17/09/2021,16,5,14495.32,0,0,0,22.4,28.6,25.2,20,13,13
17/09/2021,17,5,14375.54,0,0,0,22.8,29,25.3,15,19,15
17/09/2021,18,5,14256.72,0,0,0,22,27.6,25.2,11,20,13
17/09/2021,19,5,14409.20,0,0,1,21.2,26.8,24.3,9,13,11
17/09/2021,20,5,15922.62,0,0,3,19.6,24.4,21.7,11,11,11
17/09/2021,21,5,16433.80,0,0,0,18.5,22,20.5,4,6,7
17/09/2021,22,5,16091.92,0,0,0,17.4,20.2,19.3,4,4,13
17/09/2021,23,5,15245.73,0,0,0,16.8,18.6,18.1,6,4,7
17/09/2021,24,5,14486.22,0,0,0,16.5,18,16.8,6,2,4
18/09/2021,1,6,13478.73,0,0,0,15.5,17.2,16.6,2,4,0
18/09/2021,2,6,12593.05,0,0,0,14.3,16.2,15,4,2,0
18/09/2021,3,6,12088.58,0,0,0,14.1,15.7,12.4,2,7,6
18/09/2021,4,6,11708.97,0,0,0,12.5,15.2,12.2,6,4,9
18/09/2021,5,6,11589.65,0,0,0,13.8,15.2,11.4,9,2,9
18/09/2021,6,6,11620.18,0,0,0,14.7,15,13.4,7,4,7
18/09/2021,7,6,11786.11,0,0,0,15.2,12.6,12,9,4,0
18/09/2021,8,6,11729.13,0,0,0,14.7,12.2,11.2,6,2,0
18/09/2021,9,6,12446.10,0,0,0,15.5,12,12.8,6,4,7
18/09/2021,10,6,13222.94,0,0,0,18.4,15,16.2,4,4,11
18/09/2021,11,6,13541.47,0,0,0,20.4,20.8,19.9,4,11,19
18/09/2021,12,6,13633.11,0,0,0,22.3,25,22,9,13,19
18/09/2021,13,6,13638.56,0,0,0,22.5,26.5,24,13,17,17
18/09/2021,14,6,13471.14,0,0,0,22.6,26.6,25.2,4,15,17
18/09/2021,15,6,13159.86,0,0,0,23.1,28.1,25.8,7,17,20
18/09/2021,16,6,12894.18,0,0,0,23.4,28.4,26.4,9,13,22
18/09/2021,17,6,12944.72,0,0,0,22.8,28.6,27,7,15,24
18/09/2021,18,6,12951.80,0,0,0,22.2,28,26.6,4,19,22
18/09/2021,19,6,13228.64,0,0,0,20.7,26,25.1,7,19,17
18/09/2021,20,6,14766.77,0,0,0,19.5,23.6,22.9,9,13,11
18/09/2021,21,6,15290.40,0,0,0,18.2,22,21.4,9,7,13
18/09/2021,22,6,14896.14,0,0,0,16.8,21,20.7,6,6,19
18/09/2021,23,6,14140.95,0,0,0,16.3,20.2,20.3,4,6,19
18/09/2021,24,6,13451.48,0,0,0,16,19.6,18.3,7,0,17
19/09/2021,1,7,12654.86,8,0,0,15.8,19,17.5,9,6,17
19/09/2021,2,7,11840.56,8,0,0,15.8,18.3,16.4,11,6,15
19/09/2021,3,7,11316.00,8,0,0,16,17.9,15.8,15,4,9
19/09/2021,4,7,11020.49,4,0,0,15.8,17.4,15.1,7,0,11
19/09/2021,5,7,10798.83,0,4,0,15.6,16.6,13.1,6,0,9
19/09/2021,6,7,10662.18,0,7,0,15.8,16.1,12.7,11,0,11
19/09/2021,7,7,10571.14,8,8,0,15.3,17,13.6,19,4,9
19/09/2021,8,7,10085.02,8,8,4,14.8,17.4,13.7,20,4,9
19/09/2021,9,7,10471.68,6,8,6,15.9,17.5,14.6,19,4,6
19/09/2021,10,7,11188.06,4,8,6,16.8,18,15.3,17,4,11
19/09/2021,11,7,11807.51,6,8,6,17.6,19.2,17.6,15,4,6
19/09/2021,12,7,12244.39,7,3,6,17.8,21,20.4,13,7,7
19/09/2021,13,7,12606.17,8,1,7,17.6,24,22,17,7,13
19/09/2021,14,7,12687.83,8,3,7,17.7,26.6,23.4,7,13,11
19/09/2021,15,7,12524.38,8,3,7,17.8,27,24.2,11,7,19
19/09/2021,16,7,12460.56,8,5,7,18.2,27.4,23.8,6,11,20
19/09/2021,17,7,12456.01,8,5,7,18.7,26.8,22.9,11,15,24
19/09/2021,18,7,12513.84,8,3,7,18.8,27.4,21.4,7,11,20
19/09/2021,19,7,13011.33,8,1,7,18.7,26.6,19.8,7,13,17
19/09/2021,20,7,14517.30,8,1,7,18.6,25.9,19,15,11,20
19/09/2021,21,7,15261.72,8,7,7,18.5,23.8,18.6,11,9,11
19/09/2021,22,7,15273.27,8,7,7,18.4,23.2,18.2,9,7,13
19/09/2021,23,7,14818.48,8,5,8,18.2,22.4,18.2,7,7,15
19/09/2021,24,7,14024.10,8,7,8,18.2,21.4,17.2,11,9,15
20/09/2021,1,1,13072.14,7,7,8,17.7,20.7,16.8,7,15,15
20/09/2021,2,1,12224.58,6,7,8,17.4,19.5,16.6,6,17,20
20/09/2021,3,1,11820.15,6,5,8,16.6,18.2,16.4,9,15,17
20/09/2021,4,1,11615.30,6,7,8,16.2,17.6,16.2,6,11,19
20/09/2021,5,1,11621.37,8,7,8,16.3,16.9,16.6,9,11,15
20/09/2021,6,1,11900.54,8,8,7,15.9,16.7,16.2,11,15,17
20/09/2021,7,1,12835.15,8,8,4,15.6,16.6,15.2,15,13,24
20/09/2021,8,1,13378.82,8,8,8,15,16.2,14.7,13,24,30
20/09/2021,9,1,14192.80,8,8,8,15.2,15.2,14.8,30,24,33
20/09/2021,10,1,14970.94,8,8,5,16,13,16,31,24,33
20/09/2021,11,1,15463.89,8,8,3,15.3,14.7,17.6,39,11,39
20/09/2021,12,1,15800.17,8,8,2,16.6,15.8,18.9,33,17,33
20/09/2021,13,1,15888.91,8,8,5,17.6,16.6,19.8,41,17,35
20/09/2021,14,1,15819.71,7,8,3,18.6,17,20.6,33,17,35
20/09/2021,15,1,15497.19,8,8,4,18.6,18.2,20.8,31,19,33
20/09/2021,16,1,15187.10,7,7,4,19.2,18.7,21.6,28,19,35
20/09/2021,17,1,14931.47,7,6,4,19.2,18.6,21.6,33,15,30
20/09/2021,18,1,14704.18,6,5,3,18.9,19.6,21.8,28,15,26
20/09/2021,19,1,14904.33,6,7,2,17.6,17.8,20.8,26,15,19
20/09/2021,20,1,16401.20,6,8,1,16.6,16.7,18.6,39,15,17
20/09/2021,21,1,17153.32,6,8,0,15.8,15.4,17.8,17,15,20
20/09/2021,22,1,16983.48,7,8,0,15.1,15.2,16.9,19,11,24
20/09/2021,23,1,16111.43,0,8,0,13.8,15,15.5,19,9,20
20/09/2021,24,1,15191.55,0,8,0,13,14.6,14.1,11,15,15
21/09/2021,1,2,13985.99,0,8,0,11.8,14.2,12.9,9,11,13
21/09/2021,2,2,13096.35,0,8,0,11.5,14,11.4,19,9,15
21/09/2021,3,2,12465.13,0,8,0,11.1,13.4,11,9,7,22
21/09/2021,4,2,12227.08,0,4,0,10.2,12.8,10.6,17,9,17
21/09/2021,5,2,12225.62,0,4,0,9.1,12.4,10,15,6,17
21/09/2021,6,2,12418.05,0,8,0,8.1,12,9.1,19,11,17
21/09/2021,7,2,13137.93,0,8,0,7.4,13,7.8,6,11,11
21/09/2021,8,2,13846.16,0,8,2,7,12.4,6.9,13,7,11
21/09/2021,9,2,14676.13,0,8,3,7.8,12,7.5,15,9,6
21/09/2021,10,2,15466.51,0,8,3,10,11.9,10.4,13,4,15
21/09/2021,11,2,15674.91,0,8,3,11.1,12.2,12.6,19,7,6
21/09/2021,12,2,15681.74,0,8,2,14,12.7,15,9,7,19
21/09/2021,13,2,15665.08,0,8,2,15.6,14,15.6,11,6,7
21/09/2021,14,2,15209.12,0,8,2,16.2,15.4,17,6,4,9
21/09/2021,15,2,14858.45,3,8,2,16.4,16.3,17.4,9,7,9
21/09/2021,16,2,14597.86,5,7,4,16.4,17.4,17.6,11,9,9
21/09/2021,17,2,14496.35,5,7,3,16.5,18,18.8,9,6,11
21/09/2021,18,2,14344.86,3,7,2,15.8,18.1,18.6,13,4,11
21/09/2021,19,2,14682.42,2,6,3,14.7,18.3,18.5,11,4,15
21/09/2021,20,2,16637.70,2,6,1,13.5,17.4,16.9,7,2,11
21/09/2021,21,2,17501.24,0,7,0,13.1,16,14.8,9,6,11
21/09/2021,22,2,17366.10,1,8,0,12.8,16.6,14.1,19,13,17
21/09/2021,23,2,16537.05,1,8,0,12,16.3,13.8,11,6,20
21/09/2021,24,2,15545.43,3,8,0,12.1,15.6,12.2,9,6,19
22/09/2021,1,3,14219.50,6,8,1,12.6,15.2,11.7,11,7,15
22/09/2021,2,3,13162.17,2,8,0,12.5,15.2,10.8,7,13,17
22/09/2021,3,3,12564.18,1,8,0,12.2,14.5,10.4,6,15,22
22/09/2021,4,3,12401.84,4,8,3,12.2,13.9,9.8,6,9,20
22/09/2021,5,3,12452.70,5,8,3,11.9,13.2,8.7,13,7,17
22/09/2021,6,3,12690.60,1,8,5,11.5,13.8,8.2,9,7,13
22/09/2021,7,3,13558.72,0,7,3,11.6,12.6,7.6,9,4,19
22/09/2021,8,3,14119.26,3,5,6,11.8,11.8,8.1,19,7,13
22/09/2021,9,3,14900.66,7,5,8,13.1,12.4,8.6,15,15,9
22/09/2021,10,3,15572.05,7,8,8,13.5,12.7,9.7,13,11,17
22/09/2021,11,3,15914.09,8,5,8,14.3,14.8,9.9,20,13,13
22/09/2021,12,3,16296.18,8,7,8,14.4,15.6,11,15,7,13
22/09/2021,13,3,16254.20,8,7,8,14.5,16.5,10.9,13,11,11
22/09/2021,14,3,16068.67,8,3,8,14.7,18.4,11.1,9,9,17
22/09/2021,15,3,15874.45,8,1,8,14.8,20,12.5,6,15,20
22/09/2021,16,3,15746.61,8,1,8,14.9,21,13.3,7,11,20
22/09/2021,17,3,15771.17,8,1,7,14.5,21.2,14.2,6,11,17
22/09/2021,18,3,15704.45,8,0,7,14,20.9,14.3,0,11,22
22/09/2021,19,3,16036.51,8,0,7,14,20.5,13.9,6,7,20
22/09/2021,20,3,17602.71,7,0,5,13.6,19.4,13.5,7,15,13
22/09/2021,21,3,18286.14,8,0,7,14.1,18.2,13.1,11,9,13
22/09/2021,22,3,18023.39,6,0,7,14.3,16.4,13,4,6,17
22/09/2021,23,3,17103.72,6,0,6,14.9,15.2,13,13,7,9
22/09/2021,24,3,16020.98,6,0,8,14.8,13.6,13.1,11,7,11
23/09/2021,1,4,14604.55,6,0,7,15,12.7,11.9,6,0,9
23/09/2021,2,4,13472.22,6,0,7,15,11,11,13,0,13
23/09/2021,3,4,12866.08,6,0,7,14.8,10.2,10.7,13,6,7
23/09/2021,4,4,12645.07,7,0,6,14.6,10.3,10.4,6,4,7
23/09/2021,5,4,12628.01,7,0,6,14.4,9.9,9.7,2,4,7
23/09/2021,6,4,12854.75,7,0,4,14.3,10.2,9.5,7,7,7
23/09/2021,7,4,13707.91,6,0,7,13.8,9.2,9.7,7,4,11
23/09/2021,8,4,14128.61,5,0,8,13.9,8,10,7,2,9
23/09/2021,9,4,14906.15,6,0,9,14.7,7.2,9.9,13,6,11
23/09/2021,10,4,15510.68,6,0,8,14.9,11.6,11,13,6,11
23/09/2021,11,4,15675.34,8,0,8,16,15.2,12.2,6,6,13
23/09/2021,12,4,15744.99,6,0,8,16.9,19.2,14.2,20,11,15
23/09/2021,13,4,15568.37,6,0,7,18.9,21.8,16,11,13,20
23/09/2021,14,4,15259.57,6,0,7,18.3,22.4,18.4,6,13,15
23/09/2021,15,4,14953.88,3,0,4,19.3,23.8,19.6,11,11,19
23/09/2021,16,4,14722.78,3,0,4,19.2,24.6,20.3,19,13,15
23/09/2021,17,4,14686.59,3,0,4,18.9,25,21.1,7,9,17
23/09/2021,18,4,14529.30,2,0,4,18.2,25.2,21.2,6,11,9
23/09/2021,19,4,14713.58,0,0,2,17.7,24.6,20.6,6,13,11
23/09/2021,20,4,16305.65,0,0,0,16.9,22.4,18.6,9,11,6
23/09/2021,21,4,17125.77,0,0,0,15.5,20.4,17.1,7,7,7
23/09/2021,22,4,16901.96,0,0,0,15,19,15.3,9,7,4
23/09/2021,23,4,16158.06,0,0,1,14.7,17.3,13.5,6,6,0
23/09/2021,24,4,15227.64,0,0,1,14.6,15.7,13.5,6,2,4
24/09/2021,1,5,14019.86,0,0,0,14,14.5,10.9,4,4,9
24/09/2021,2,5,12988.72,0,0,0,13.2,13.4,11.4,4,6,7
24/09/2021,3,5,12384.86,1,0,0,12.7,12.5,10,4,4,4
24/09/2021,4,5,12132.59,1,0,1,12.3,11.4,9.7,4,2,4
24/09/2021,5,5,12136.52,1,0,1,12.1,10.8,8.1,2,4,6
24/09/2021,6,5,12437.94,0,0,0,11.2,10.2,8.5,4,4,0
24/09/2021,7,5,13160.31,0,0,0,10.8,10,7.9,6,2,0
24/09/2021,8,5,13781.39,1,0,0,10.6,8.9,8.2,4,4,0
24/09/2021,9,5,14456.69,2,0,1,11.8,10.6,10.1,7,2,9
24/09/2021,10,5,15054.74,4,0,0,15.7,14.9,15,13,9,9
24/09/2021,11,5,15174.46,4,0,0,16.9,19.8,16.9,11,9,13
24/09/2021,12,5,15328.84,3,0,0,18.2,21.1,19,13,17,9
24/09/2021,13,5,15175.00,1,0,0,18.8,22.9,20.4,20,11,11
24/09/2021,14,5,14927.73,0,0,0,19.2,24.2,22.1,24,13,7
24/09/2021,15,5,14616.08,0,0,0,19.6,25.3,22.6,19,15,11
24/09/2021,16,5,14414.96,0,0,0,19.3,26.4,23,19,11,9
24/09/2021,17,5,14319.50,0,0,0,19,26.3,23.2,20,9,15
24/09/2021,18,5,14287.38,0,0,0,18,25.7,23.2,22,11,22
24/09/2021,19,5,14370.41,1,0,0,17,25.2,22.2,22,15,11
24/09/2021,20,5,16022.48,0,0,0,15.8,23.2,19.3,17,15,11
24/09/2021,21,5,16725.70,0,0,0,15.1,20.6,18.2,11,9,15
24/09/2021,22,5,16406.19,0,0,0,14.8,19.3,17.4,9,6,15
24/09/2021,23,5,15536.98,0,0,0,14.7,17.6,16.2,13,4,17
24/09/2021,24,5,14816.56,2,0,0,14.7,17,15.5,17,6,11
25/09/2021,1,6,13744.24,6,0,0,14.6,16.9,14.7,6,6,13
25/09/2021,2,6,12937.16,4,0,0,14.6,16.3,13.4,4,7,9
25/09/2021,3,6,12237.65,6,0,0,15.2,16.7,12.2,6,4,0
25/09/2021,4,6,11873.99,5,0,0,15,16,10.5,4,6,7
25/09/2021,5,6,11741.00,5,0,0,14.8,15.7,9.8,4,4,7
25/09/2021,6,6,11721.06,7,0,0,14.1,14.6,10,4,6,4
25/09/2021,7,6,11765.68,7,0,0,13.7,14.6,9.7,9,6,9
25/09/2021,8,6,11725.48,6,0,0,13.6,15.1,9.5,9,7,7
25/09/2021,9,6,12521.74,6,0,0,14.1,16,11.4,13,9,13
25/09/2021,10,6,13205.42,3,0,0,15.2,18,17,6,15,20
25/09/2021,11,6,13549.87,5,0,0,15.6,20.3,17.1,13,13,24
25/09/2021,12,6,13585.07,2,0,0,17,22.4,19.4,13,15,22
25/09/2021,13,6,13550.74,1,0,0,17.5,23.6,21.3,9,13,22
25/09/2021,14,6,13250.97,0,0,0,18.5,25.8,22.3,15,20,22
25/09/2021,15,6,12924.85,0,0,0,19.7,26.5,23.6,13,19,22
25/09/2021,16,6,12698.46,0,0,0,20.1,27.8,24.3,11,17,20
25/09/2021,17,6,12740.28,0,0,0,20.3,28.5,24.6,7,15,22
25/09/2021,18,6,12854.89,0,0,0,19.4,28.6,24.6,15,13,17
25/09/2021,19,6,13110.64,0,0,0,19.5,27.6,23.9,11,9,15
25/09/2021,20,6,14619.52,1,0,0,18.6,26,21.7,6,7,15
25/09/2021,21,6,15303.33,0,0,0,17.4,24.4,20.3,7,7,17
25/09/2021,22,6,14888.65,0,0,0,17.2,23,18.7,4,9,13
25/09/2021,23,6,14100.38,0,0,0,17.6,21.7,17.2,9,11,15
25/09/2021,24,6,13365.36,0,0,0,17.5,22,16.3,7,9,11
26/09/2021,1,7,12534.25,0,0,0,17.4,21.4,15.9,6,6,17
26/09/2021,2,7,11753.85,0,0,0,17.2,21,14.9,11,4,15
26/09/2021,3,7,11198.26,0,0,0,17.2,20,14.8,7,4,7
26/09/2021,4,7,10865.69,0,0,0,17,19.4,14.2,7,4,7
26/09/2021,5,7,10674.50,0,0,0,16.4,18.9,13,6,7,7
26/09/2021,6,7,10591.01,0,0,0,16.1,19,12.4,4,7,7
26/09/2021,7,7,10358.41,0,0,0,15.3,18.8,12.4,6,4,7
26/09/2021,8,7,9781.41,0,0,1,15.2,16.8,12.1,4,7,0
26/09/2021,9,7,10224.41,0,0,0,16.6,16.8,13.8,9,9,9
26/09/2021,10,7,10942.60,0,0,0,18.8,18.2,17,9,13,13
26/09/2021,11,7,11506.91,0,0,0,20.8,22,20.4,7,15,15
26/09/2021,12,7,11895.15,0,0,0,22.2,23.2,22.8,11,13,13
26/09/2021,13,7,12140.67,0,0,0,22.7,25,24.5,7,13,11
26/09/2021,14,7,12082.94,0,0,0,24.1,26,25.8,7,15,17
26/09/2021,15,7,11838.12,0,0,0,25.1,26.8,27.3,7,15,13
26/09/2021,16,7,11803.10,1,0,0,25.4,27.4,28.8,11,15,6
26/09/2021,17,7,11787.10,1,0,0,24.4,26.4,28.2,13,15,6
26/09/2021,18,7,11893.33,0,0,0,23.9,27,28,9,15,13
26/09/2021,19,7,12201.46,1,0,0,22.9,25.2,27.3,11,13,9
26/09/2021,20,7,13819.93,2,0,0,21.7,23.8,24.5,4,9,11
26/09/2021,21,7,14705.48,2,0,0,20.6,21.8,23.5,7,9,9
26/09/2021,22,7,14566.92,2,0,0,20.2,20.2,22,4,11,11
26/09/2021,23,7,14006.18,2,0,0,19.6,18.4,21.4,4,11,11
26/09/2021,24,7,13169.90,0,0,0,19,17.2,20.6,11,13,11
27/09/2021,1,1,12258.58,4,0,0,17.6,16.6,19.2,19,7,7
27/09/2021,2,1,11494.33,7,0,0,17.6,16.2,17.9,17,11,4
27/09/2021,3,1,11080.06,8,0,0,16.8,15.6,16.8,13,15,4
27/09/2021,4,1,10840.34,8,0,0,15.7,15.2,16.1,7,17,4
27/09/2021,5,1,10951.19,8,0,0,15.2,14.6,15.8,7,13,6
27/09/2021,6,1,11246.45,8,0,0,15,14,15.6,6,4,7
27/09/2021,7,1,12134.61,8,0,0,14.3,12,13.7,9,6,7
27/09/2021,8,1,12667.31,8,0,0,15.7,11.4,13.4,4,13,7
27/09/2021,9,1,13586.48,8,0,0,16.1,12,16.4,9,7,15
27/09/2021,10,1,14380.08,8,0,0,15.2,13.4,18.3,6,7,13
27/09/2021,11,1,14973.56,8,0,0,14.4,16.6,20.1,9,7,9
27/09/2021,12,1,15404.01,8,0,1,14.7,19.4,21.9,13,9,7
27/09/2021,13,1,15630.57,8,0,0,15.2,21.6,23.4,9,11,4
27/09/2021,14,1,15709.55,8,0,0,15.7,22.4,25.5,15,9,6
27/09/2021,15,1,15549.43,8,0,0,16,24.2,26.5,17,9,4
27/09/2021,16,1,15568.62,8,0,0,15.2,25.2,27.3,20,9,26
27/09/2021,17,1,15419.44,8,0,0,14.8,26.2,25.4,22,15,22
27/09/2021,18,1,15325.80,8,0,0,14.3,25.2,25.1,17,17,22
27/09/2021,19,1,15603.55,8,0,0,13.9,24.2,24.5,19,17,26
27/09/2021,20,1,16954.64,8,0,0,13.5,22.4,21.3,17,19,26
27/09/2021,21,1,17758.75,8,0,7,14,19.6,18.3,17,15,26
27/09/2021,22,1,17581.23,8,6,5,12.9,16.6,16.5,6,19,28
27/09/2021,23,1,16674.28,8,1,8,12.8,13.4,15.5,13,11,31
27/09/2021,24,1,15775.99,8,1,8,13.2,13.2,14.5,7,13,24
28/09/2021,1,2,14466.86,8,5,8,13.5,13.2,14.2,7,13,20
28/09/2021,2,2,13563.13,8,8,8,12.9,13.4,13.9,4,9,22
28/09/2021,3,2,12957.60,8,8,8,12.5,13.4,13.4,9,11,20
28/09/2021,4,2,12714.08,8,8,8,12.4,13.4,12.5,6,11,11
28/09/2021,5,2,12643.65,8,8,8,11.7,13.2,12.3,13,13,17
28/09/2021,6,2,12883.47,8,8,8,11,13.2,12.3,9,13,24
28/09/2021,7,2,13667.78,8,7,8,10.6,13,11.6,15,17,24
28/09/2021,8,2,14053.76,8,8,8,11.5,13,11.4,9,7,26
28/09/2021,9,2,14919.96,8,8,8,11.6,13.2,10.8,20,7,19
28/09/2021,10,2,15767.89,8,8,8,11.8,12.9,10.9,28,11,19
28/09/2021,11,2,16166.31,8,8,8,13.2,13,11.4,28,7,17
28/09/2021,12,2,16404.49,8,8,8,14.2,13.5,12.2,19,9,17
28/09/2021,13,2,16414.21,8,8,8,15,13.4,14.5,20,13,17
28/09/2021,14,2,16052.39,8,8,8,15.6,13.8,15.6,17,11,17
28/09/2021,15,2,15800.80,8,8,8,16,14.4,16.4,19,7,19
28/09/2021,16,2,15578.65,8,8,8,16.4,15.6,17.2,22,7,15
28/09/2021,17,2,15497.27,8,8,8,16.6,16.3,17.2,17,7,15
28/09/2021,18,2,15292.58,8,8,8,16.4,16.6,17.2,26,7,13
28/09/2021,19,2,15415.67,5,8,8,16.4,16.5,17.2,17,7,11
28/09/2021,20,2,16857.72,6,8,8,15.8,16.6,17.3,20,4,13
28/09/2021,21,2,17702.62,7,8,8,15.4,16.6,16.7,13,7,17
28/09/2021,22,2,17457.20,7,8,8,15.2,16.3,17,13,9,17
28/09/2021,23,2,16580.64,6,8,8,14.7,15.1,16.9,9,2,22
28/09/2021,24,2,15471.18,7,8,2,15,14.5,16.2,6,4,19
29/09/2021,1,3,14243.77,7,8,1,15.5,14.8,15.4,7,2,19
29/09/2021,2,3,13254.93,7,8,2,15.2,15.2,14.9,7,4,19
29/09/2021,3,3,12741.25,7,8,3,15.5,15,14.6,9,4,13
29/09/2021,4,3,12421.00,5,8,4,15,14.8,14.1,4,4,11
29/09/2021,5,3,12432.43,6,8,6,15.2,14.7,13.7,7,4,9
29/09/2021,6,3,12646.74,4,8,2,15.2,15,13.1,4,4,17
29/09/2021,7,3,13388.56,5,8,8,15,14.9,13.1,9,7,17
29/09/2021,8,3,13985.94,7,8,9,14.8,14.7,12.1,11,6,20
29/09/2021,9,3,14722.86,8,8,8,14.7,15.2,11.9,4,7,19
29/09/2021,10,3,15316.32,7,8,8,15.2,15.2,14,6,9,19
29/09/2021,11,3,15531.98,6,8,8,16.5,16.4,15.4,9,9,19
29/09/2021,12,3,15628.39,5,7,8,17.5,18.2,17.8,13,15,20
29/09/2021,13,3,15506.14,1,6,6,19.3,21,20.2,11,13,20
29/09/2021,14,3,15287.48,1,2,5,19.5,23,20.6,15,13,20
29/09/2021,15,3,14983.64,1,2,5,20.6,23.2,21.6,13,13,20
29/09/2021,16,3,14737.63,0,0,4,21,25,22.5,15,13,19
29/09/2021,17,3,14620.97,0,0,6,20.7,25.6,23.1,13,15,22
29/09/2021,18,3,14536.66,1,1,7,19.9,26.2,22.5,11,13,19
29/09/2021,19,3,14645.36,2,3,4,18.8,26,22.2,6,13,17
29/09/2021,20,3,16135.01,4,1,3,17.9,24.6,21.1,11,13,13
29/09/2021,21,3,16840.07,1,1,5,17.6,22.4,20,7,11,17
29/09/2021,22,3,16618.67,1,1,3,18.1,21.4,19.7,9,7,20
29/09/2021,23,3,15817.48,1,0,2,18.9,19.8,19.1,11,7,22
29/09/2021,24,3,14747.98,1,0,4,18.9,18.8,17.8,13,13,20
30/09/2021,1,4,13685.32,0,0,5,18.3,18.2,16.9,13,11,20
30/09/2021,2,4,12725.86,0,0,4,17.4,17.2,16.2,13,13,20
30/09/2021,3,4,12205.11,1,0,0,17,16.8,15.8,20,7,13
30/09/2021,4,4,11990.01,4,0,0,16.8,16,15.6,17,7,11
30/09/2021,5,4,11989.97,6,0,2,16.7,15.6,15.2,20,6,17
30/09/2021,6,4,12270.95,5,0,0,16.4,15,15.3,26,7,15
30/09/2021,7,4,12974.82,3,5,5,16.1,16.4,15.7,11,6,11
30/09/2021,8,4,13454.56,5,2,8,16,17,15.6,19,7,11
30/09/2021,9,4,14275.97,6,1,8,16.4,17.7,15.9,20,7,4
30/09/2021,10,4,14999.30,7,2,8,17,18.8,16,22,7,7
30/09/2021,11,4,15491.95,8,1,8,16.9,22.6,16.8,24,7,17
30/09/2021,12,4,15945.25,8,0,8,16.7,25.2,18,13,11,22
30/09/2021,13,4,16202.40,8,0,8,16.2,28,18.6,6,20,24
30/09/2021,14,4,16315.12,8,3,8,16.9,26.2,19.8,7,26,15
30/09/2021,15,4,16180.14,8,3,8,16.6,24.5,19.6,6,22,33
30/09/2021,16,4,16002.39,8,2,8,16.4,23.7,18.8,9,17,31
30/09/2021,17,4,16019.49,8,1,5,16,24.9,19.5,13,20,30
30/09/2021,18,4,15814.33,8,0,3,16.3,24.2,19,7,17,24
30/09/2021,19,4,15808.06,3,0,2,16.4,23.5,18.8,11,15,17
30/09/2021,20,4,17063.33,5,0,0,16.7,21.8,17.7,4,15,11
30/09/2021,21,4,17888.34,5,0,0,16.5,19.9,16.9,4,13,11
30/09/2021,22,4,17628.18,8,0,0,16.5,18.3,15,9,6,15
30/09/2021,23,4,16739.90,8,0,0,16.3,16.8,14.3,6,7,15
30/09/2021,24,4,15741.13,5,0,0,15.8,15.6,13.6,6,6,19
01/10/2021,1,5,14475.75,3,1,0,15.2,14.4,13,4,6,9
01/10/2021,2,5,13487.06,6,4,0,15.2,14,10.6,4,9,11
01/10/2021,3,5,12887.91,8,3,0,14.7,13.5,9.3,7,6,11
01/10/2021,4,5,12547.05,2,3,0,13.8,13.3,9.2,4,6,7
01/10/2021,5,5,12483.87,2,4,0,13.2,13.8,8.8,4,6,15
01/10/2021,6,5,12735.49,0,4,0,13.3,14,8,7,4,19
01/10/2021,7,5,13407.28,0,3,0,11.8,13,8,9,2,13
01/10/2021,8,5,13915.03,0,3,2,11.5,12.5,7.3,4,6,9
01/10/2021,9,5,14592.57,0,2,5,12.4,12.7,10.8,4,6,15
01/10/2021,10,5,14985.77,0,5,4,14.7,17.3,14.2,6,9,22
01/10/2021,11,5,15030.93,0,6,0,18,19.2,18.2,6,7,24
01/10/2021,12,5,15182.52,0,6,0,20.8,21.3,20.4,4,9,24
01/10/2021,13,5,15069.41,0,3,0,22.2,23.3,22.2,15,7,20
01/10/2021,14,5,14785.47,0,1,0,23.2,24.2,22.8,13,9,19
01/10/2021,15,5,14478.24,0,0,0,23.8,26.2,23.4,9,9,17
01/10/2021,16,5,14346.52,0,0,0,24.2,26.8,23.8,11,11,15
01/10/2021,17,5,14246.99,0,0,0,24.3,26.5,24.4,4,9,13
01/10/2021,18,5,14053.71,0,0,0,23.4,26.4,24,13,15,13
01/10/2021,19,5,14140.55,0,0,0,22,24.8,23,7,11,9
01/10/2021,20,5,15519.49,0,0,0,20.2,23.2,20.8,7,9,9
01/10/2021,21,5,16206.02,0,0,0,17.9,21.8,19.1,4,9,11
01/10/2021,22,5,15899.78,0,0,0,16.3,20.2,17.9,0,7,11
01/10/2021,23,5,15079.35,0,0,0,14.9,18.5,17.1,2,7,11
01/10/2021,24,5,14323.61,0,0,0,13.9,18.1,15.9,0,6,7
02/10/2021,1,6,13434.26,0,1,0,13.5,17.2,15,0,6,9
02/10/2021,2,6,12584.74,0,1,0,12.2,16.7,14,2,4,9
02/10/2021,3,6,11969.26,0,1,0,11.6,16.3,13.3,0,4,9
02/10/2021,4,6,11679.18,0,1,0,11.1,15.8,11.5,4,6,17
02/10/2021,5,6,11563.21,0,1,0,11.7,15.4,12.8,2,6,24
02/10/2021,6,6,11485.98,0,1,0,12.6,15.2,14.1,0,6,24
02/10/2021,7,6,11418.06,0,1,1,12.2,15,13.2,2,7,19
02/10/2021,8,6,11493.25,0,1,3,12.8,15.7,13.7,4,11,24
02/10/2021,9,6,12341.96,0,2,5,15.2,17,14.6,9,13,24
02/10/2021,10,6,13074.01,4,3,5,18.2,19.2,17,17,13,30
02/10/2021,11,6,13490.17,7,7,6,18.2,22.8,18.6,24,11,19
02/10/2021,12,6,13692.44,8,7,8,18.4,25,17.5,17,9,4
